"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1881","262.8961391668865","180.00230378762203","208.81539919038255","119.23177954757335","94.37708906625936","69.62029788204485"
"1882","194.88278581522812","183.04115701241588","102.0749000704494","94.70483770290139","115.48070929740136","39.34737543332437"
"1883","234.86940406005687","150.04137661544675","178.0897673478423","225.1568846676152","75.0909437082651","53.652256131121824"
"1884","161.9966438056802","128.39642263792882","88.33548551175637","144.2059156471841","83.14557289044045","47.13294311190755"
"1885","201.16316082190795","143.10964920707426","93.92575571064336","339.75000756573445","81.91412181265379","42.206311217418005"
"1886","183.54276113085393","237.018827066149","101.97941025087508","288.83270354314334","90.50763383160027","54.31107874568396"
"1887","169.20645873103294","222.17143643350937","105.22095824023344","418.47124622623716","48.5107012213075","36.59539106790143"
"1888","167.05279648481186","166.15849373250958","106.04341989816588","267.4996964354424","82.3950324346538","30.18706488900063"
"1889","207.91868701286728","166.21777479087947","116.58272894801092","282.87993580531736","65.29332906911921","27.077569006891014"
"1890","176.81222154973378","228.06039767702654","113.90590101397595","199.98439523008935","40.182247464800916","63.30973546806685"
"1891","168.65022896147627","104.22293785954776","249.58006734562545","226.4070023802443","73.3684684996196","23.638540198255964"
"1892","193.07825973055395","145.61675579444517","172.22039314411444","223.85325803963062","60.37487699628994","53.75909426296553"
"1893","160.99398242294262","183.2517275090819","194.17231171736813","384.1754993386736","51.24057985589881","60.305767162540164"
"1894","178.09129097391016","171.9720742824829","112.55079370910995","298.2534879316083","54.73484554224783","24.316673003409342"
"1895","161.6624024011957","208.3521928055684","110.14467642689762","473.6417553683954","116.10227241351548","59.19960857810006"
"1896","180.174199658927","151.11233857814574","104.77097529077119","265.93506313359575","0.0","41.06933912249476"
"1897","82.90241145770715","177.75857812468115","109.07875184648032","151.8562968406219","10.24136397494781","49.00915037402636"
"1898","50.38893086975816","167.48208256387895","128.5725680900459","154.9176693232934","52.81050993989022","64.19349236700268"
"1899","81.24085160509206","161.7339884129837","99.78888556871092","137.17723682336154","74.62846254408795","64.48614606365143"
"1900","72.51909895806392","239.9439468971455","91.5078102488935","146.7345560685189","179.9338037176057","49.16703448541128"
"1901","262.03819112250363","155.3027832766251","140.62144200198904","207.9663523796493","187.4734804685088","42.76134615807492"
"1902","259.91829772355925","114.59023005255803","98.9033253378133","209.73606227044397","376.44456918920355","39.93099397472072"
"1903","267.0451188005331","139.42212043326109","75.33976424711325","192.36150519600238","474.3275443251457","53.300130947559865"
"1904","359.0614130940354","84.73973356314141","69.02217108927968","147.36459064499778","384.49072891633915","47.57168318381127"
"1905","155.32095445166578","94.62852699740235","80.39759853921218","155.27622057950694","285.23239566939014","72.07732865816605"
"1906","406.6447604714803","107.67430526650713","123.1612556544032","154.28072733761337","269.00666047807687","63.08089993257262"
"1907","260.3132779775842","92.2366008747415","126.17032169857532","115.9867852242751","222.65235630268455","28.673614927809346"
"1908","114.57329837988897","107.29225185488274","53.90907206009283","120.39175362446115","238.787010679372","27.277161821440675"
"1909","147.74195711499212","100.91841792042204","48.54032819591858","96.23791052771683","183.72001898372702","18.791675872566703"
"1910","183.02973601022572","194.74424332389984","36.96120378995963","139.25302710818931","211.06804720371755","26.558051850223087"
"1911","224.0850347448898","110.44470196478504","56.41144873162983","127.94680447982041","186.66823965549722","27.249971029064326"
"1912","167.03046388550126","329.18035772549604","37.87367891434729","99.74254715301711","145.05887103853408","46.45764704137045"
"1913","158.15228435095736","279.41216604246887","82.80109304123357","101.3631933178322","127.50051812269045","55.80727572820577"
"1914","274.16565485988576","249.66281272375676","103.67329396231058","120.216426174121","227.5480284090433","25.38199122391945"
"1915","212.8933952701896","229.36762485044096","101.87733313786329","136.18598861774905","225.136723177806","39.21695684368147"
"1916","187.8856802632288","328.6249287788101","98.31525435678067","87.17129660976629","172.83394286233838","46.91221119454035"
"1917","215.29240185607617","181.08085225152072","89.46212021573312","106.4767629998037","246.53591395215886","174.7664345061293"
"1918","149.09315556124554","275.8441657956192","117.76161200832283","93.37643859776834","154.36941853485064","230.41038636859543"
"1919","180.32371994120393","203.94907551507748","83.20399325836236","81.9197663605464","129.57340314018663","371.67566029136964"
"1920","220.28377152433114","228.91761619655398","106.92016134919025","80.49622135565156","128.29592210767157","370.3887294317314"
"1921","236.27166105013293","185.34454895346218","87.19546186540096","151.52006839611596","146.3384995815646","287.67630765245474"
"1922","160.3808441492456","117.39965607911941","99.36258150270768","139.2049168760272","123.62143652349512","417.0866188660413"
"1923","164.00619117054887","143.22552744066525","116.3572372324832","149.1832686317475","164.66885009129456","191.58475712724658"
"1924","161.35163020765665","246.6933112121502","52.42363693239483","261.5810096881077","183.39577891086302","181.97399039827016"
"1925","281.18708841655535","191.91039654888556","125.33640770722968","301.53284601341426","154.28356499505563","248.01498327138054"
"1926","366.98785189783484","110.47998923002336","128.93616531615152","180.3499392824761","100.14474094088621","234.83530790929765"
"1927","210.32843817461946","349.3967186278519","122.66721720603124","155.02667110533073","96.8993567160716","222.68638014501371"
"1928","115.0015910505566","105.91364317567376","172.55824133997325","144.96407614794683","162.76611568871618","236.4960008453351"
"1929","98.030267939225","426.49222969720114","72.73361085545848","148.0274765491902","63.68916053015635","316.500580847695"
"1930","99.22810155098757","302.28112566950784","53.82360135937097","175.46974418930057","71.5044738818988","195.65744745058183"
"1931","115.77279576074005","245.00166593844466","80.01996290301713","150.77926334188257","84.31692313548625","153.87717943479277"
"1932","118.1905489109983","377.54807190856934","81.80999899656223","198.1057530913023","51.39105125390187","128.7532365850698"
"1933","131.11550272076857","308.1646122457822","160.07476847912875","169.5251182672289","46.14120656408819","192.8138816496689"
"1934","112.2749559687626","314.0814418806879","75.35701927705793","142.96775155005298","52.49239337767399","136.69614677397496"
"1935","101.03633529947479","270.49185113285915","67.46523534229976","232.3467001959374","62.44812616486684","151.86721335003014"
"1936","85.99306480600603","270.4477486236096","97.30553081396188","96.1130506824122","72.31859002060749","113.08028130683543"
"1937","61.99778513926632","177.2776975681926","62.6587528612793","86.28282068670399","40.728756092214574","171.6576064021798"
"1938","80.11481540313613","173.45291460356611","61.62673566206225","108.45557893087242","41.921012917425664","115.69062945527344"
"1939","104.00205659051059","158.3630906759826","65.93352140628244","114.50904715091835","41.75132224491742","111.42799686898418"
"1940","68.8126983552893","154.93056432970377","45.227727963132786","87.0201031324551","37.381975506030344","175.44748199399382"
"1941","101.73505828667864","204.75608389551806","59.67627095293812","83.83619479139765","60.797962523187245","261.01121898912186"
"1942","40.73813357119131","259.6007934630936","68.95027691921689","59.65495988880897","0.0","214.08609115618222"
"1943","38.76339644655567","57.18119280086793","38.709831569285164","138.9453506483495","0.0","135.33178413465328"
"1944","52.31437306972971","48.944655606152544","33.74654066073436","55.96809321391973","0.0","235.3533932224292"
"1945","64.13470585767095","53.11188253854647","48.26041646550053","37.060913326329846","45.4713022202139","122.16880739114796"
"1946","72.72775519260438","108.0150698813854","70.09149068112214","112.9407338395057","67.5696620510427","123.23431777271773"
"1947","145.16427028665","103.77826825581604","53.189154741968984","154.41891283304074","45.24449718067709","122.20357748436199"
"1948","176.03106488574198","200.19154931029604","46.79469123450637","97.76664774426376","41.11308013023038","144.93724727299804"
"1949","184.23798018856795","80.61839177779844","87.17689997738","275.5294495002114","48.42141234679301","97.22566996068142"
"1950","135.66461640139414","40.16227869407367","65.22892891522338","265.95707488712554","83.00667258459207","123.80924974462904"
"1951","141.90405241832238","42.29126545655881","61.77197361299953","227.68595908221758","87.51656951167911","149.11641167262863"
"1952","185.02764807804667","29.639883976266287","37.59323534518191","255.02933297117386","68.18474193010606","99.2440375346867"
"1953","110.8506128018201","40.1450775459962","48.52591773037019","218.716882112269","72.12276573532124","98.17965311954119"
"1954","166.32557799676786","59.16958488373909","68.46381581231708","213.65281322568626","122.48121413406301","121.51963329133886"
"1955","163.03976035314273","61.59454119853399","68.81550553046931","101.51643845463184","242.43391767975555","121.76125909123618"
"1956","130.6190394152364","52.665128101617675","52.63114923033792","131.426817055967","298.6061409042493","103.01970731228803"
"1957","144.96575471019514","45.52170928798023","82.2559737785391","124.38263159001133","251.32366210869364","96.69029644874658"
"1958","137.35553044188683","58.57330380538539","82.39919962767672","128.25244900722532","225.16930692122395","142.44517449104345"
"1959","187.32859157120828","37.055696327212594","90.8782723631958","149.4085640910043","243.84100344788467","58.652075615849874"
"1960","202.64179709662116","54.70401915936318","62.77975077937529","123.83853342216699","178.9883517934224","77.47488849817228"
"1961","223.72768667221598","35.65308776053812","45.92875923496367","113.66434585113346","174.26945589688242","82.96805165456257"
"1962","302.3896783052894","31.830249610604678","64.58073169988626","84.06848221629139","201.26595903265644","87.04092436083819"
"1963","315.42576761663776","54.773139006944085","60.60865141848407","104.68218820671416","293.4368836426893","67.24931820152088"
"1964","309.76658124020236","49.93960322587945","76.46063575301845","52.375410366190195","344.3735601715176","48.922422724137675"
"1965","236.45067796796528","53.536795346694625","147.0089805380566","57.82945127256386","231.67386480836404","50.370849037565776"
