"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"798","104.76415972098958","100.94938791664073","96.47065647868924","101.46397010047995","95.99274024653134","115.30804699051387"
"799","104.98276365565505","100.82963514810672","96.5732733427568","101.68822445848319","95.88286094482544","115.1768979442048"
"800","105.34027711582316","100.75527067037288","96.47028719022458","101.35229195286745","95.87238526307354","115.04350600901483"
"801","105.49494100539778","100.45458786594348","96.47904986402325","101.70854821484507","95.7021388979425","115.37214719351962"
"802","105.44691747531428","100.48280767146885","96.91083845462335","101.88217740323573","96.30490347768179","114.86361787099699"
"803","104.98116874377635","100.55735314368425","96.57648426823027","101.73154168992777","96.62313842895307","114.66345484670123"
"804","105.16450400967454","100.2009636261471","97.21350055391467","101.86483559112814","96.73960836612423","114.48653802704344"
"805","105.38162068796666","100.58552444255668","97.07528265249992","101.90415562034782","96.76959362931363","114.07647170038075"
"806","105.6332232258835","100.46542449763427","97.33658137857188","101.74734509211675","96.95929000986025","113.97087796806248"
"807","105.86136011952237","100.36514249885639","97.14199318883689","102.1071411952233","97.26329763229357","114.15661731109972"
"808","105.89083388612414","100.16844073884756","97.34710794842813","102.0436184498977","97.31074652806178","114.290573971181"
"809","105.78370644199384","100.20332634714826","97.57363776781773","101.83190161472767","97.15461108873943","115.15985445764561"
"810","105.98742122771671","100.1376332797458","97.53630426288716","102.0795368022307","97.04646247985086","114.58502423981909"
"811","105.58494579051944","100.3486693451037","97.6264611169446","101.77411621862231","97.00035672060707","114.46068381957872"
"812","105.49792066311569","100.31074741102861","97.26423445445084","101.87921848427428","97.07862542926085","114.55062185954982"
"813","105.67140051984057","100.19404450565354","96.83284878833884","101.55040920125214","97.4919695215497","114.836291724247"
"814","105.98507505691519","100.05514321062718","96.26210251804426","101.44215889030917","97.86394899835597","114.7581123521276"
"815","106.00858368847814","100.24489302221119","96.11596568866354","101.69437422646745","98.18737401934584","114.37980138489806"
"816","105.81112678252136","100.10422864124892","96.18808090983761","101.48818703964767","97.82609673392193","114.18450546913674"
"817","106.17678309258773","99.95331453250573","96.45676470947","101.21632074073959","98.12134145110309","113.99865550074323"
"818","106.2870344595338","100.00739091816699","96.73112723495137","100.79072428940394","98.08298873085042","113.93178465150686"
"819","106.42150824279192","99.71180338828529","96.51036587589837","100.60367445718009","97.59385622247096","113.8610189855967"
"820","106.24743239195588","99.63058045203944","96.4874418867121","100.84054712946127","97.79628970979311","113.89265750930615"
"821","106.31505450463133","99.6360661806046","96.72138153453149","100.57597286170531","98.22313164524446","113.96943220049886"
"822","106.33802536710951","99.73619708388321","97.07653728979207","100.5147963916465","98.44181891281734","114.30189647499918"
"823","105.86979460450536","99.44329740347926","96.78156709690903","100.83855247835146","97.99266335188662","114.45086302799825"
"824","106.01010949325061","99.62128909465814","97.00791083499203","100.82040816597427","98.39574816185075","114.54907428672794"
"825","106.2949488005058","99.81338688250848","97.2461271410617","100.83581591609045","98.26859350648961","114.48322339699672"
"826","106.74950466695361","99.5934258091691","97.04300568368494","100.93556856756979","98.1377347472893","114.19157993259358"
"827","106.52843747848536","99.5593058386374","96.93173360306417","100.43573390334969","98.46627817411854","114.18581922252672"
"828","106.5355969886807","99.56072939654696","97.0122318263885","99.919899638758","98.7150856667918","114.13188469328844"
"829","106.39842959862844","99.64027572873253","97.10725296162266","99.42975645182153","98.52455867605663","114.08390385079497"
"830","106.50127067348873","99.57950529940598","96.7096027829767","99.80139527137808","98.2261826945008","114.05333611360378"
"831","106.26027604356746","99.8938056354457","96.87703887274476","100.00205756501835","98.51715560865588","113.69627453120106"
"832","106.07888627363104","100.34726690695432","97.0928930638244","100.05460558730158","98.51611850768387","113.74835521161589"
"833","106.3533303162864","100.34528797259468","97.40023250272277","99.92449924366903","98.29060250330893","113.61414789782648"
"834","106.52755385409019","100.46149851143582","97.28670823194977","100.44824358774092","98.28694864279481","114.0400114284988"
"835","106.2841038286901","100.33483798978453","97.15760174621215","100.60511415826643","97.86620111682458","113.69271013556398"
"836","106.67596379946428","100.56294308292661","97.29698841785365","100.6621221602205","98.14985017943614","113.38664012368372"
"837","106.65504116139537","100.11039108925894","97.1175584832678","100.51360580874002","98.4584010299175","113.38453010865885"
"838","106.79913650429766","100.22483302114279","96.68223893949042","101.01520387113119","98.29918853557835","113.56913208402061"
"839","106.71273668006043","100.44644696472237","96.37616137122404","101.20747534376137","98.20591244332063","113.70155450985911"
"840","106.27065614294143","100.41533786230112","96.39911550974759","101.4684354205012","98.59188258969871","113.62560879482702"
"841","106.062716710759","100.83458864122868","96.40671725733442","101.30264776384531","98.6128668640304","113.46597649199079"
"842","105.8098423531199","100.56153684251622","96.50422591143541","101.68838692733036","98.38531777545657","113.55543004087993"
"843","105.79096740431368","100.27094533989833","96.5401151575964","101.94274476950791","98.38770692097778","113.33023817308488"
"844","105.97660152716799","99.98255165467558","96.5686367242192","101.36460197385775","98.41629213497704","113.28938083886139"
"845","105.60704622374432","99.64611723369144","96.55068600268318","101.45201992070483","98.38059922551861","113.11438639063556"
"846","105.10422887268707","99.91187351918984","96.6309038794804","101.18748843843527","98.2198701009872","113.28914331362174"
"847","104.99407052381005","99.9928792190451","96.93108593270038","100.99181556686855","98.47878087878202","113.43328142766467"
"848","105.05306908865658","99.84229474297625","96.92191882836275","101.17371952614651","98.00189464341368","113.30204675949143"
"849","104.54880434667385","99.34880632159847","96.68735712252284","101.52646341761822","98.1112377555313","113.20648179195553"
"850","104.65441728096827","99.27856176968322","96.45156273012755","101.38607735044917","97.99605628297678","112.90997251719035"
"851","104.76226635491335","99.48192999875505","96.24803938574604","101.18305839824764","98.04782433273483","112.88485497700795"
"852","104.65512690567711","99.06882431908663","95.99958797252548","101.26699270582753","98.04677537694663","113.00847180777002"
"853","104.75429661083518","99.11274229169395","95.83432729709294","101.90565946831114","98.50771046508899","113.10541055639938"
"854","104.99154861502588","99.29398174197797","95.8413299072719","101.61699115332371","98.189984699197","113.33592829257772"
"855","105.01692791049297","99.30151133351494","96.32072161662856","101.78557692852793","98.30366132524384","113.30611893308895"
"856","104.68205479022676","99.02215525302786","96.16856860944192","101.64696409958229","98.23430896532112","112.62167572020863"
"857","105.0098868013063","99.41078224387587","95.7232890973686","101.84804459965613","98.29144641983545","112.45043771915242"
"858","104.71354819304074","99.28669237758113","95.56201040069357","101.74383882792525","98.3160932283191","112.47693525948966"
"859","104.70435307274177","99.35797599446906","95.49290365114152","101.93369370937558","98.5094358220318","112.50946305154913"
"860","104.32625276690064","99.23959657957246","95.20252929047543","101.72866567878859","98.64037053531369","112.35155416152526"
"861","104.60790539651734","98.89865230078648","95.2198987944786","102.15700956341341","99.17305459023186","111.82451474095275"
"862","104.9078538520688","98.37496766496031","95.12964750090923","102.51019434840097","99.58713258271587","111.57994946145773"
"863","104.43472035045953","98.66107713437911","95.37497401106275","102.68488277617209","99.64666349379097","111.2787098888759"
"864","104.86704530874206","98.46754781211627","94.85285224212683","102.6286529653979","99.69064878925644","111.31095827087906"
"865","105.16419549467362","98.43281071954195","94.98499816798613","102.84957549377052","99.65180594188368","111.29800642895006"
"866","105.1711465387132","98.53699021159352","95.14784337111965","103.02454340853684","99.58830189546819","111.31550889390324"
"867","104.79357418558973","98.65707506387685","95.05951922143642","103.10008270543831","99.16708113294942","111.43010331622962"
"868","105.06815031922147","99.02448099106384","95.13353501461292","102.66681589434647","98.99095706405234","111.44774470845081"
"869","104.92057125302786","99.07106856791995","95.24338752108049","103.01666344128132","99.19270290063726","111.4399898408558"
"870","105.16138890761242","99.2607366514579","95.50464525172403","103.18781763801938","99.12294003041832","111.14255005847991"
"871","105.0936670504598","99.12148596801299","95.22513767691643","103.27869905583576","99.25779995269583","111.13742142717298"
"872","105.42251137790498","99.09995713135486","94.99913232003057","103.28836604230507","99.37646296876945","111.17350099303793"
"873","105.45722892041935","99.2283248373296","94.92766035422603","103.83180439063634","99.8709549908837","110.80267119967306"
"874","105.34127217787604","98.92207725513553","94.94481383987721","103.67999877063122","99.87614933320754","110.249994855314"
"875","105.7311643368488","99.44001706788586","95.0354574687665","103.58202662646165","99.90786576586439","110.14437942339852"
"876","105.8182932492421","99.34576590886681","94.82681234177072","103.83482756046332","100.30469678311681","109.88518162103236"
"877","105.78197133833616","99.66258564078684","94.92993585192444","103.86420593558478","100.23388053337655","109.47697493795022"
"878","105.25206674199703","99.97820295098452","94.93946379992246","103.88466517965091","99.79313520184776","109.2476596576981"
"879","105.35871338161506","99.91048476250056","94.90980101809598","103.42945674800666","99.36652013891194","109.23690161612349"
"880","105.21531067666739","100.24308917253929","94.8135162646881","103.46299981956315","99.12671260876479","109.22127415451882"
"881","105.03351543887767","100.35160209632896","94.70307300125256","103.12786721894113","99.66640893980176","108.85500640378153"
