"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1254","11.536683957837443","3.2937223596638527","-9.542113676080088","12.023841169603362","28.915075196401162","3.2098376573454415"
"1255","11.509507272621141","3.2945922968954604","-9.527142392192111","11.927831656024477","28.944219344245422","3.2855399235335367"
"1256","11.633736996513882","3.7048152910624492","-9.178916832045253","11.913374503077176","28.807682289581358","3.354658095276916"
"1257","11.710864820944204","3.6408467141874596","-9.157503713060969","11.96344735770268","28.771376880350267","3.374028893374989"
"1258","11.647735825158195","4.036113217727118","-9.259215926762954","11.99826007699609","28.80524414585861","3.2974722667226035"
"1259","11.603874566524068","6.008206890955238","-9.830142400269366","11.326211874357627","29.680929168082194","3.384701457919222"
"1260","11.579284792466728","10.036693516619168","-9.719097540335868","11.415205169761897","29.823296568482284","3.504360600934691"
"1261","11.487381973868716","16.182131518349312","-9.573189613026328","11.557431574656684","29.60218713712855","3.7241652610563905"
"1262","11.447864981461969","19.190765264183966","-8.906100678526151","12.118418199522043","28.946749438433613","3.306068085651259"
"1263","11.450409649254631","18.23452175833575","-9.131527146212756","12.84113847711414","28.55347362963589","3.437163014066316"
"1264","11.447373545837854","20.196422046443192","-8.865012785156914","15.000893400334498","27.91309493219629","3.2399258052055266"
"1265","11.490739625269761","22.49041190131756","-8.479359210544176","19.423330268595322","28.191547084271615","3.2625727726390528"
"1266","12.026011029961603","25.99566755104809","-8.23370609996926","20.49146787603999","28.66300483685331","3.0830644686194817"
"1267","13.418015918699165","17.257057223590927","-8.081576404280272","21.923968835200945","28.689887500726154","3.0770766167036983"
"1268","15.577066607364582","11.1429623610093","-8.879898052641707","21.519037560859353","28.400040031285428","2.9250826466181024"
"1269","12.556333600786662","16.629783114021876","-8.9487939265213","17.752713020817847","28.492070638342593","2.7327132159808776"
"1270","9.978300002351563","15.634853291149135","-9.342193552706345","13.154683224309702","28.463782128427024","2.9436992756383926"
"1271","9.023120441100406","15.75198685009943","-9.283412395553984","6.7821561114085425","28.77439137289113","2.1853631641609397"
"1272","9.296564498826166","17.286840764849487","-8.606745844584928","12.512988347958519","27.960463879586246","1.7770802073774268"
"1273","9.900516570446648","16.42197423342867","-8.400975617157844","11.772021048929341","27.815598774025197","3.011535210350371"
"1274","8.730978377566121","16.122330309174625","-8.311154021724604","10.821393888443424","28.270647145085057","1.806871813172169"
"1275","8.542126369741613","16.151984663855018","-8.478546987035342","13.329634290230011","27.54996478633546","4.0923538756800815"
"1276","9.065441137371176","15.645687085789918","-8.162582901908538","12.926450114109562","29.265856240755213","6.75807768867966"
"1277","8.959933238546434","14.614350657795839","-8.095080615780235","13.737437125868407","28.57152178695976","5.472984365267358"
"1278","8.361843519567254","15.364134972650083","-8.322874222516296","13.22608248134419","30.492720290014002","4.759546057669059"
"1279","8.164915429271511","17.444270969586988","-8.484484032327023","14.8780506895006","30.153941823433133","5.363499339913887"
"1280","8.222998320042034","16.77971412437151","-8.460201621302245","14.06203791805061","30.597438716992496","5.15579552744861"
"1281","8.388874680519672","15.760797134916514","-9.091198597181247","14.266432059946633","30.635003515437703","5.249727287586409"
"1282","8.329612482290171","16.052700681738628","-8.391023748033636","13.490092524939888","30.814374141966404","5.049115015045945"
"1283","8.476250180860973","15.474675632649946","-8.826392651688383","13.787024417606869","30.695949023855416","4.286877267783984"
"1284","8.456635780512025","14.601832792846915","-8.190810309071418","13.581168338365877","30.73110208805432","4.5241526794862"
"1285","8.463670471284138","14.660921578572733","-8.704151667756108","12.552324759273553","30.548172126128915","3.636978601060486"
"1286","8.501241797701809","13.880461004085296","-8.703629712642478","14.400588403747356","30.398809079521172","4.2995502968271575"
"1287","8.445310103112703","12.573917044758403","-8.74687983191571","13.48514544431609","30.151789310019396","3.061601841999311"
"1288","8.396098284802484","12.967161642948419","-8.824731157961613","14.550751774338673","30.731851961592096","4.007995014914843"
"1289","8.348254073011212","16.498353851548508","-8.606762989819469","14.30205842861045","30.55943279149004","4.727389923577553"
"1290","8.36345835632215","18.28279437363946","-8.686179620309654","14.573136434594776","30.77247083201623","4.37693335762466"
"1291","8.390011297258926","21.745326693628176","-8.6502304863341","15.292750361036465","30.75137825671785","3.581012957103303"
"1292","7.353742478353473","22.6627105313453","-8.730976315950892","15.391977550764615","30.739107149705752","3.679442783393506"
"1293","7.651163242741392","21.380868573484786","-8.631256229907178","15.231185781101495","30.788072231849377","3.820103320860316"
"1294","7.2659926749176895","19.204415863173384","-8.646430951062094","15.211841791178761","30.776437757154685","4.967765157526381"
"1295","7.949757169058915","20.363188104363143","-8.678090899179647","14.991315877509109","30.680217667579562","4.580071112017685"
"1296","9.190241386339865","20.118438336733934","-8.655529571955825","14.910617055118864","30.845758528043135","3.8161355599408218"
"1297","10.003114961108258","18.431112845177427","-8.677219294475373","14.914950432077005","30.77877544099058","4.278895738687771"
"1298","6.975194706292741","19.656191344808246","-8.641915935082164","15.234997118735887","30.85221700192982","3.9724358575051086"
"1299","6.234045085055137","19.4453320273516","-8.690369522571112","15.132011820044918","30.859814538681626","3.7443579597977106"
"1300","6.860804135401917","20.00487593613107","-8.650739043764743","15.21335511616345","30.858075329400716","3.8041761921036543"
"1301","6.392918782153085","19.198621745647262","-8.648135695569406","15.256748757167207","30.844290014865134","3.961255271371956"
"1302","6.24955863041477","19.08113725769095","-8.641350259385021","15.323945041200153","30.84974556148424","3.96539371248219"
"1303","7.099285902254005","18.877581396353197","-8.65256334187138","15.301613410835168","30.84004216654024","3.5172553860026925"
"1304","6.83862478648582","19.240020807603944","-8.593041228023349","15.656433297423712","30.865679865568815","4.282128144730493"
"1305","5.922129085114953","19.255590740826424","-8.714295907859182","15.121834799287553","30.823188574927237","4.466504685239137"
"1306","6.805719820168069","19.09050475701074","-8.841616028245447","15.082580556739181","30.64125559233314","4.44743823671982"
"1307","6.8555583321550015","18.892895829650527","-8.789998904450707","14.828801157334714","30.48057015782225","4.435105282938751"
"1308","7.070902010330562","18.883408532959514","-8.817568915652338","14.8726821870773","30.33997864163488","4.418296132622263"
"1309","7.024933053720544","19.42424115212904","-8.829326061101257","14.799846389040217","30.41719549324374","3.9610679917856824"
"1310","7.077130858215785","17.826362391263807","-8.828793524531505","14.874702482989722","30.44394317474244","4.445771966305227"
"1311","7.1805259134856305","18.355151517001154","-8.805584283569912","14.822370638664221","30.535463449461147","4.429565852515241"
"1312","7.721595926081082","18.470653577752024","-8.87100580738616","14.831248055822261","30.716234497583617","4.429598289942931"
"1313","7.71551953209208","17.822990606832583","-8.87071198714505","14.666228456918164","30.703705636146136","4.948807269704622"
"1314","8.172625507273583","17.789831715689107","-8.870227232048734","14.689308752548236","30.58502837723315","5.320106564486621"
"1315","8.269326074822716","17.699555676684326","-8.870242291945527","14.66395532242293","30.77450507268056","5.69408279657573"
"1316","7.921026940529069","17.50998404545606","-8.87022754133439","14.65126312046098","30.998924712708995","4.66801502960331"
"1317","7.07782162738211","17.484484012809006","-8.873132317809173","15.458517515537892","30.838052892358643","4.101242744949392"
"1318","6.699162673607276","17.326686081432534","-8.872402930634138","15.654360310848777","30.54107243891543","4.78532094064915"
"1319","7.495253713965","18.42929154717835","-8.873409245633738","14.262874743205053","30.461115865211113","4.556236613425258"
"1320","7.3762297388816265","21.73582926438758","-8.873623289761388","13.569278120846652","30.572725049318898","5.235566455811709"
"1321","7.774437745749387","29.779822248928088","-8.87398701321232","13.056757170353755","30.588641390078205","4.793461050422403"
"1322","7.850827782054857","36.71386538458","-8.867159708154906","12.831935635638166","30.46059476169376","5.246491833753168"
"1323","7.77553559538141","37.23020518133437","-8.868117613241669","12.800418523317235","30.356575432729755","4.723396313290485"
"1324","8.048026711225436","35.43958062720777","-8.873163755203919","12.970453318059485","30.44821867668406","5.915215804672491"
"1325","6.972206072592302","32.71278924689255","-8.657298871558158","12.97014162161416","30.533377974457196","5.100133686050075"
"1326","7.066380376688072","25.802943324887647","-8.548394793927224","12.93508417159527","30.531016572881768","5.724160978401326"
"1327","5.135165938324526","20.096822259140616","-8.174882050105401","12.955794164252293","30.63522779052273","5.6446345051037055"
"1328","5.522208445299059","18.598533285076545","-5.742017429766942","12.9608039328493","30.649369617271024","5.775924793086278"
"1329","6.085786588568542","23.199670527531577","-3.082537976263738","12.929532956690878","30.639621621546386","5.70042009408329"
"1330","9.778438132186077","22.833814114169826","1.1580132992609804","12.87123635968253","30.516459055291058","5.4855423389482905"
"1331","7.929897542911371","21.500030083760606","1.834652505093798","12.919964202333478","30.57206590168041","5.687790208286868"
"1332","5.342624449114544","24.30143342131766","2.1389192177292635","12.77871406171672","30.57613592162219","5.706835483964195"
"1333","2.0734771719276446","22.830352299931516","-1.4279046517287945","14.869803435969013","30.58145748415065","5.8347324880146205"
"1334","-0.03333000448792991","22.075003650916933","-2.5431247903673158","14.684194741771597","30.582661453746333","5.830707513119337"
"1335","-4.233632899820227","21.216116294425337","-3.0359097459670483","14.95782834749795","30.505352840682207","5.9056669871153975"
"1336","-3.188298903123362","23.53544819148457","-4.747979929424057","15.295719688432646","30.650328893036523","5.800996470041484"
"1337","-2.0076512069596664","24.156012351207774","-5.030403627823939","15.288056614401778","30.601128576550362","5.964771403707443"
"1338","-2.1319714247495787","24.18226674526393","-4.040325247091884","15.106304966115353","30.52636996399886","6.011855366603033"
"1339","-2.84599023411508","23.321757351727687","-4.905817473007137","15.199869521869477","30.570395591941647","6.351199909748765"
"1340","-1.5818493404436622","24.659876020387433","-5.225517290825715","14.843227516309694","30.58565746799733","6.815886972268768"
"1341","-4.601036944559506","24.069147595736776","-3.7943185335919605","14.93120407309608","30.589435261210085","6.171630786621615"
"1342","-4.495317630894372","24.7356978831565","-3.9497483123289925","14.966552931022305","30.63230554032965","6.65318722284815"
"1343","-6.579330513086359","24.328931067306385","-3.735309682510551","14.967236171954541","30.313345666642068","6.224334013186596"
"1344","-6.548918065556388","25.29436532586211","-3.624809918369327","14.936867155879279","30.50628530404984","6.005663605453061"
"1345","-4.876134976625133","24.667116721053457","-4.224761784666172","14.969974278666308","31.440179627790954","5.952803135229878"
"1346","-5.892317949467703","26.334022926120273","-3.509307974815319","14.989011432094777","32.98630494014285","6.002573119571897"
"1347","-6.277680481251757","25.693478412085405","-4.109026154580136","15.010375706831494","31.106447179418733","6.043700638211943"
"1348","-6.178765438078659","25.784403117268266","-3.8620351101654133","15.159388806314539","30.631490006871296","5.947757309334578"
